5009,24.312,0.1
5010,24.375,0.1
5011,24.375,0.1
5012,24.375,0.1
5013,24.312,0.1
5014,24.375,0.1
5015,24.375,0.1
5016,24.375,0.1
5017,24.375,0.1
5018,24.375,0.1
5019,24.312,0.1
5020,24.375,0.1
5021,24.375,0.1
5022,24.312,0.1
5023,24.312,0.1
5024,24.375,0.1
5025,24.375,0.1
5026,24.375,0.1
5027,24.375,0.1
5028,24.312,0.1
5029,24.375,0.1
5030,24.312,0.1
5031,24.375,0.1
5032,24.375,0.1
5033,24.375,0.1
5034,24.375,0.1
5035,24.375,0.1
5036,24.375,0.1
5037,24.375,0.1
5038,24.375,0.1
5039,24.375,0.1
5040,24.375,0.1
5041,24.312,0.1
5042,24.312,0.1
5043,24.312,0.1
5044,24.375,0.1
5045,24.375,0.1
5046,24.375,0.1
5047,24.375,0.1
5048,24.312,0.1
5049,24.375,0.1
5050,24.375,0.1
5051,24.375,0.1
5052,24.375,0.1
5053,24.375,0.1
5054,24.375,0.1
5055,24.375,0.1
5056,24.375,0.1
5057,24.375,0.1
5058,24.375,0.1
5059,24.375,0.1
5060,24.375,0.1
5061,24.375,0.1
5062,24.375,0.1
5063,24.375,0.1
5064,24.375,0.1
5065,24.375,0.1
5066,24.375,0.1
5067,24.375,0.1
5068,24.375,0.1
5069,24.375,0.1
5070,24.312,0.1
5071,24.312,0.1
5072,24.312,0.1
5073,24.375,0.1
5074,24.375,0.1
5075,24.375,0.1
5076,24.375,0.1
5077,24.375,0.1
5078,24.375,0.1
5079,24.375,0.1
5080,24.375,0.1
5081,24.312,0.1
5082,24.312,0.1
5083,24.312,0.1
5084,24.312,0.1
5085,24.312,0.1
5086,24.312,0.1
5087,24.312,0.1
5088,24.312,0.1
5089,24.312,0.1
5090,24.312,0.1
5091,24.25,0.1
5092,24.312,0.1
5093,24.312,0.1
5094,24.312,0.1
5095,24.312,0.1
5096,24.312,0.1
5097,24.312,0.1
5098,24.312,0.1
5099,24.312,0.1
5100,24.312,0.1
5101,24.312,0.1
5102,24.312,0.1
5103,24.312,0.1
5104,24.312,0.1
5105,24.312,0.1
5106,24.312,0.1
5107,24.312,0.1
5108,24.312,0.1
5109,24.312,0.1
5110,24.312,0.1
5111,24.25,0.1
5112,24.312,0.1
5113,24.312,0.1
5114,24.312,0.1
5115,24.312,0.1
5116,24.312,0.1
5117,24.312,0.1
5118,24.312,0.1
5119,24.312,0.1
5120,24.312,0.1
5121,24.312,0.1
5122,24.312,0.1
5123,24.312,0.1
5124,24.312,0.1
5125,24.312,0.1
5126,24.312,0.1
5127,24.312,0.1
5128,24.312,0.1
5129,24.25,0.1
5130,24.312,0.1
5131,24.25,0.1
5132,24.25,0.1
5133,24.25,0.1
5134,24.25,0.1
5135,24.25,0.1
5136,24.25,0.1
5137,24.25,0.1
5138,24.25,0.1
5139,24.25,0.1
5140,24.25,0.1
5141,24.25,0.1
5142,24.25,0.1
5143,24.25,0.1
5144,24.25,0.1
5145,24.25,0.1
5146,24.25,0.1
5147,24.25,0.1
5148,24.25,0.1
5149,24.25,0.1
5150,24.312,0.1
5151,24.25,0.1
5152,24.25,0.1
5153,24.25,0.1
5154,24.25,0.1
5155,24.25,0.1
5156,24.25,0.1
5157,24.25,0.1
5158,24.25,0.1
5159,24.25,0.1
5160,24.25,0.1
5161,24.25,0.1
5162,24.25,0.1
5163,24.25,0.1
5164,24.25,0.1
5165,24.25,0.1
5166,24.25,0.1
5167,24.25,0.1
5168,24.25,0.1
5169,24.25,0.1
5170,24.25,0.1
5171,24.25,0.1
5172,24.25,0.1
5173,24.25,0.1
5174,24.25,0.1
5175,24.25,0.1
5176,24.25,0.1
5177,24.25,0.1
5178,24.25,0.1
5179,24.25,0.1
5180,24.25,0.1
5181,24.25,0.1
5182,24.25,0.1
5183,24.25,0.1
5184,24.25,0.1
5185,24.25,0.1
5186,24.25,0.1
5187,24.25,0.1
5188,24.25,0.1
5189,24.25,0.1
5190,24.25,0.1
5191,24.25,0.1
5192,24.25,0.1
5193,24.25,0.1
5194,24.25,0.1
5195,24.25,0.1
5196,24.25,0.1
5197,24.25,0.1
5198,24.25,0.1
5199,24.25,0.1
5200,24.25,0.1
5201,24.25,0.1
5202,24.187,0.1
5203,24.187,0.1
5204,24.187,0.1
5205,24.187,0.1
5206,24.25,0.1
5207,24.187,0.1
5208,24.187,0.1
5209,24.25,0.1
5210,24.25,0.1
5211,24.25,0.1
5212,24.187,0.1
5213,24.25,0.1
5214,24.25,0.1
5215,24.187,0.1
5216,24.187,0.1
5217,24.187,0.1
5218,24.25,0.1
5219,24.187,0.1
5220,24.187,0.1
5221,24.187,0.1
5222,24.187,0.1
5223,24.187,0.1
5224,24.187,0.1
5225,24.187,0.1
5226,24.25,0.1
5227,24.187,0.1
5228,24.187,0.1
5229,24.25,0.1
5230,24.187,0.1
5231,24.25,0.1
5232,24.187,0.1
5233,24.25,0.1
5234,24.187,0.1
5235,24.25,0.1
5236,24.187,0.1
5237,24.187,0.1
5238,24.187,0.1
5239,24.187,0.1
5240,24.187,0.1
5241,24.187,0.1
5242,24.187,0.1
5243,24.187,0.1
5244,24.187,0.1
5245,24.187,0.1
5246,24.187,0.1
5247,24.187,0.1
5248,24.187,0.1
5249,24.187,0.1
5250,24.187,0.1
5251,24.187,0.1
5252,24.187,0.1
5253,24.187,0.1
5254,24.187,0.1
5255,24.187,0.1
5256,24.187,0.1
5257,24.187,0.1
5258,24.187,0.1
5259,24.187,0.1
5260,24.187,0.1
5261,24.187,0.1
5262,24.187,0.1
5263,24.187,0.1
5264,24.187,0.1
5265,24.187,0.1
5266,24.187,0.1
5267,24.187,0.1
5268,24.187,0.1
5269,24.187,0.1
5270,24.187,0.1
5271,24.187,0.1
5272,24.187,0.1
5273,24.187,0.1
5274,24.187,0.1
5275,24.187,0.1
5276,24.187,0.1
5277,24.187,0.1
5278,24.187,0.1
5279,24.187,0.1
5280,24.187,0.1
5281,24.187,0.1
5282,24.187,0.1
5283,24.187,0.1
5284,24.187,0.1
5285,24.187,0.1
5286,24.187,0.1
5287,24.187,0.1
5288,24.187,0.1
5289,24.187,0.1
5290,24.187,0.1
5291,24.187,0.1
5292,24.187,0.1
5293,24.187,0.1
5294,24.187,0.1
5295,24.187,0.1
5296,24.187,0.1
5297,24.187,0.1
5298,24.187,0.1
5299,24.187,0.1
5300,24.187,0.1
5301,24.187,0.1
5302,24.187,0.1
5303,24.187,0.1
5304,24.187,0.1
5305,24.187,0.1
5306,24.187,0.1
5307,24.187,0.1
5308,24.187,0.1
5309,24.187,0.1
5310,24.187,0.1
5311,24.187,0.1
5312,24.187,0.1
5313,24.187,0.1
5314,24.187,0.1
5315,24.187,0.1
5316,24.187,0.1
5317,24.187,0.1
5318,24.187,0.1
5319,24.187,0.1
5320,24.187,0.1
5321,24.187,0.1
5322,24.187,0.1
5323,24.187,0.1
5324,24.187,0.1
5325,24.187,0.1
5326,24.187,0.1
5327,24.187,0.1
5328,24.187,0.1
5329,24.187,0.1
5330,24.187,0.1
5331,24.187,0.1
5332,24.187,0.1
5333,24.187,0.1
5334,24.187,0.1
5335,24.187,0.1
5336,24.187,0.1
5337,24.187,0.1
5338,24.187,0.1
5339,24.187,0.1
5340,24.187,0.1
5341,24.187,0.1
5342,24.187,0.1
5343,24.187,0.1
5344,24.187,0.1
5345,24.187,0.1
5346,24.187,0.1
5347,24.125,0.1
5348,24.125,0.1
5349,24.125,0.1
5350,24.125,0.1
5351,24.187,0.1
5352,24.187,0.1
5353,24.125,0.1
5354,24.125,0.1
5355,24.125,0.1
5356,24.125,0.1
5357,24.125,0.1
5358,24.125,0.1
5359,24.125,0.1
5360,24.125,0.1
5361,24.125,0.1
5362,24.125,0.1
5363,24.187,0.1
5364,24.125,0.1
5365,24.125,0.1
5366,24.125,0.1
5367,24.125,0.1
5368,24.125,0.1
5369,24.125,0.1
5370,24.125,0.1
5371,24.125,0.1
5372,24.125,0.1
5373,24.125,0.1
5374,24.125,0.1
5375,24.125,0.1
5376,24.125,0.1
5377,24.187,0.1
5378,24.125,0.1
5379,24.125,0.1
5380,24.187,0.1
5381,24.125,0.1
5382,24.187,0.1
5383,24.125,0.1
5384,24.125,0.1
5385,24.187,0.1
5386,24.125,0.1
5387,24.125,0.1
5388,24.125,0.1
5389,24.125,0.1
5390,24.125,0.1
5391,24.125,0.1
5392,24.125,0.1
5393,24.125,0.1
5394,24.125,0.1
5395,24.125,0.1
5396,24.125,0.1
5397,24.125,0.1
5398,24.125,0.1
5399,24.125,0.1
5400,24.125,0.1
5401,24.125,0.1
5402,24.125,0.1
5403,24.125,0.1
5404,24.125,0.1
5405,24.125,0.1
5406,24.125,0.1
5407,24.062,0.1
5408,24.125,0.1
5409,24.062,0.1
5410,24.062,0.1
5411,24.062,0.1
5412,24.062,0.1
5413,24.062,0.1
5414,24.062,0.1
5415,24.062,0.1
5416,24.062,0.1
5417,24.062,0.1
5418,24.062,0.1
5419,24.062,0.1
5420,24.062,0.1
5421,24.062,0.1
5422,24.062,0.1
5423,24.062,0.1
5424,24.125,0.1
5425,24.125,0.1
5426,24.125,0.1
5427,24.062,0.1
5428,24.062,0.1
5429,24.125,0.1
5430,24.125,0.1
5431,24.125,0.1
5432,24.125,0.1
5433,24.062,0.1
5434,24.062,0.1
5435,24.062,0.1
5436,24.125,0.1
5437,24.125,0.1
5438,24.125,0.1
5439,24.125,0.1
5440,24.125,0.1
5441,24.125,0.1
5442,24.125,0.1
5443,24.062,0.1
5444,24.062,0.1
5445,24.062,0.1
5446,24.062,0.1
5447,24.062,0.1
5448,24.062,0.1
5449,24.062,0.1
5450,24.062,0.1
5451,24.062,0.1
5452,24.062,0.1
5453,24.062,0.1
5454,24.062,0.1
5455,24.062,0.1
5456,24.062,0.1
5457,24.062,0.1
5458,24.062,0.1
5459,24.062,0.1
5460,24.062,0.1
5461,24.062,0.1
5462,24.062,0.1
5463,24.062,0.1
5464,24.062,0.1
5465,24.062,0.1
5466,24.062,0.1
5467,24.0,0.1
5468,24.0,0.1
5469,24.0,0.1
5470,24.0,0.1
5471,24.0,0.1
5472,24.0,0.1
5473,24.0,0.1
5474,24.0,0.1
5475,24.062,0.1
5476,24.0,0.1
5477,24.062,0.1
5478,24.0,0.1
5479,24.062,0.1
5480,24.062,0.1
5481,24.062,0.1
5482,24.0,0.1
5483,24.062,0.1
5484,24.062,0.1
5485,24.062,0.1
5486,24.062,0.1
5487,24.062,0.1
5488,24.062,0.1
5489,24.062,0.1
5490,24.062,0.1
5491,24.062,0.1
5492,24.062,0.1
5493,24.062,0.1
5494,24.062,0.1
5495,24.062,0.1
5496,24.062,0.1
5497,24.062,0.1
5498,24.062,0.1
5499,24.062,0.1
5500,24.062,0.1
5501,24.062,0.1
5502,24.062,0.1
5503,24.062,0.1
5504,24.062,0.1
5505,24.062,0.1
5506,24.062,0.1
5507,24.062,0.1
5508,24.062,0.1
5509,24.062,0.1
5510,24.062,0.1
5511,24.062,0.1
5512,24.062,0.1
5513,24.062,0.1
5514,24.062,0.1
5515,24.062,0.1
5516,24.062,0.1
5517,24.062,0.1
5518,24.062,0.1
5519,24.062,0.1
5520,24.062,0.1
5521,24.062,0.1
5522,24.062,0.1
5523,24.062,0.1
5524,24.062,0.1
5525,24.062,0.1
5526,24.062,0.1
5527,24.062,0.1
5528,24.0,0.1
5529,24.062,0.1
5530,24.0,0.1
5531,24.0,0.1
5532,24.062,0.1
5533,24.0,0.1
5534,24.0,0.1
5535,24.0,0.1
5536,24.0,0.1
5537,24.0,0.1
5538,24.0,0.1
5539,24.0,0.1
5540,24.0,0.1
5541,24.0,0.1
5542,24.0,0.1
5543,24.0,0.1
5544,24.0,0.1
5545,24.0,0.1
5546,24.0,0.1
5547,24.0,0.1
5548,24.0,0.1
5549,24.0,0.1
5550,24.0,0.1
5551,24.0,0.1
5552,24.0,0.1
5553,24.0,0.1
5554,24.0,0.1
5555,24.0,0.1
5556,23.937,0.1
5557,24.0,0.1
5558,23.937,0.1
5559,23.937,0.1
5560,23.937,0.1
5561,23.937,0.1
5562,23.937,0.1
5563,24.0,0.1
5564,24.0,0.1
5565,24.0,0.1
5566,24.0,0.1
5567,24.0,0.1
5568,24.0,0.1
5569,24.0,0.1
5570,23.937,0.1
5571,24.0,0.1
5572,24.0,0.1
5573,23.937,0.1
5574,24.0,0.1
5575,24.0,0.1
5576,24.0,0.1
5577,23.937,0.1
5578,24.0,0.1
5579,23.937,0.1
5580,23.937,0.1
5581,24.0,0.1
5582,23.937,0.1
5583,23.937,0.1
5584,24.0,0.1
5585,24.0,0.1
5586,24.0,0.1
5587,24.0,0.1
5588,24.0,0.1
5589,24.0,0.1
5590,24.0,0.1
5591,24.0,0.1
5592,24.0,0.1
5593,24.0,0.1
5594,24.0,0.1
5595,24.0,0.1
5596,24.0,0.1
5597,23.937,0.1
5598,23.937,0.1
5599,23.937,0.1
5600,23.937,0.1
5601,24.0,0.1
5602,24.0,0.1
5603,24.0,0.1
5604,24.0,0.1
5605,24.0,0.1
5606,24.0,0.1
5607,24.0,0.1
5608,24.0,0.1
5609,24.0,0.1
5610,24.0,0.1
5611,24.0,0.1
5612,24.0,0.1
5613,24.0,0.1
5614,24.0,0.1
5615,24.0,0.1
5616,24.0,0.1
5617,24.0,0.1
5618,24.0,0.1
5619,24.0,0.1
5620,24.0,0.1
5621,24.0,0.1
5622,24.0,0.1
5623,23.937,0.1
5624,24.0,0.1
5625,23.937,0.1
5626,23.937,0.1
5627,23.937,0.1
5628,23.937,0.1
5629,23.937,0.1
5630,23.937,0.1
5631,23.937,0.1
5632,23.937,0.1
5633,23.937,0.1
5634,23.937,0.1
5635,23.937,0.1
5636,23.937,0.1
5637,23.937,0.1
5638,23.937,0.1
5639,23.937,0.1
5640,23.937,0.1
5641,23.937,0.1
5642,23.937,0.1
5643,23.937,0.1
5644,24.0,0.1
5645,23.937,0.1
5646,23.937,0.1
5647,23.937,0.1
5648,23.937,0.1
5649,23.937,0.1
5650,23.937,0.1
5651,23.937,0.1
5652,23.937,0.1
5653,23.937,0.1
5654,23.937,0.1
5655,23.937,0.1
5656,23.937,0.1
5657,23.937,0.1
5658,24.0,0.1
5659,23.937,0.1
5660,23.937,0.1
5661,23.937,0.1
5662,23.937,0.1
5663,23.937,0.1
5664,23.937,0.1
5665,23.937,0.1
5666,23.937,0.1
5667,23.937,0.1
5668,23.937,0.1
5669,23.937,0.1
5670,23.937,0.1
5671,23.937,0.1
5672,23.937,0.1
5673,23.937,0.1
5674,23.937,0.1
5675,23.937,0.1
5676,23.937,0.1
5677,23.875,0.1
5678,23.875,0.1
5679,23.875,0.1
5680,23.875,0.1
5681,23.937,0.1
5682,23.937,0.1
5683,23.937,0.1
5684,23.937,0.1
5685,23.875,0.1
5686,23.875,0.1
5687,23.937,0.1
5688,23.937,0.1
5689,23.937,0.1
5690,23.937,0.1
5691,23.937,0.1
5692,23.937,0.1
5693,23.937,0.1
5694,23.937,0.1
5695,23.937,0.1
5696,23.937,0.1
5697,23.937,0.1
5698,23.937,0.1
5699,23.937,0.1
5700,24.0,0.1
5701,23.937,0.1
5702,23.937,0.1
5703,23.937,0.1
5704,23.937,0.1
5705,23.937,0.1
5706,24.0,0.1
5707,23.937,0.1
5708,23.937,0.1
5709,23.937,0.1
5710,23.937,0.1
5711,24.0,0.1
5712,24.0,0.1
5713,24.0,0.1
5714,24.0,0.1
5715,24.0,0.1
5716,23.937,0.1
5717,24.0,0.1
5718,24.0,0.1
5719,23.937,0.1
5720,23.937,0.1
5721,23.937,0.1
5722,23.937,0.1
5723,23.937,0.1
5724,23.937,0.1
5725,23.937,0.1
5726,23.937,0.1
5727,24.0,0.1
5728,24.0,0.1
5729,24.0,0.1
5730,23.937,0.1
5731,24.0,0.1
5732,24.0,0.1
5733,24.0,0.1
5734,24.0,0.1
5735,24.0,0.1
5736,24.0,0.1
5737,24.0,0.1
5738,24.0,0.1
5739,24.0,0.1
5740,24.0,0.1
5741,24.0,0.1
5742,24.0,0.1
5743,24.0,0.1
5744,24.062,0.1
5745,24.0,0.1
5746,24.0,0.1
5747,24.062,0.1
5748,24.0,0.1
5749,24.0,0.1
5750,24.062,0.1
5751,24.0,0.1
5752,24.0,0.1
5753,24.0,0.1
5754,24.0,0.1
5755,24.0,0.1
5756,24.0,0.1
5757,24.0,0.1
5758,24.0,0.1
5759,24.0,0.1
5760,24.0,0.1
5761,24.0,0.1
5762,24.0,0.1
5763,24.0,0.1
5764,23.937,0.1
5765,24.0,0.1
5766,23.937,0.1
5767,23.937,0.1
5768,23.937,0.1
5769,23.937,0.1
5770,24.0,0.1
5771,24.0,0.1
5772,23.937,0.1
5773,23.937,0.1
5774,23.937,0.1
5775,23.937,0.1
5776,23.937,0.1
5777,23.937,0.1
5778,23.937,0.1
5779,23.937,0.1
5780,23.937,0.1
5781,23.937,0.1
5782,23.937,0.1
5783,23.937,0.1
5784,24.0,0.1
5785,23.937,0.1
5786,23.937,0.1
5787,24.0,0.1
5788,24.0,0.1
5789,24.0,0.1
5790,24.0,0.1
5791,24.0,0.1
5792,23.937,0.1
5793,24.0,0.1
5794,24.0,0.1
5795,24.0,0.1
5796,24.0,0.1
5797,24.0,0.1
5798,24.0,0.1
5799,24.0,0.1
5800,24.0,0.1
5801,24.0,0.1
5802,24.0,0.1
5803,24.0,0.1
5804,24.0,0.1
5805,24.0,0.1
5806,24.0,0.1
5807,24.0,0.1
5808,24.0,0.1
5809,24.0,0.1
5810,24.0,0.1
5811,24.0,0.1
5812,24.0,0.1
5813,24.0,0.1
5814,24.0,0.1
5815,24.0,0.1
5816,24.0,0.1
5817,23.937,0.1
5818,24.0,0.1
5819,24.0,0.1
5820,24.0,0.1
5821,24.0,0.1
5822,24.0,0.1
5823,24.0,0.1
5824,24.0,0.1
5825,24.0,0.1
5826,24.0,0.1
5827,24.0,0.1
5828,24.0,0.1
5829,24.0,0.1
5830,24.0,0.1
5831,24.0,0.1
5832,24.0,0.1
5833,24.0,0.1
5834,23.937,0.1
5835,24.0,0.1
5836,23.937,0.1
5837,24.0,0.1
5838,23.937,0.1
5839,24.0,0.1
5840,24.0,0.1
5841,23.937,0.1
5842,24.0,0.1
5843,24.0,0.1
5844,24.0,0.1
5845,24.0,0.1
5846,24.0,0.1
5847,24.0,0.1
5848,24.0,0.1
5849,23.937,0.1
5850,23.937,0.1
5851,23.937,0.1
5852,23.937,0.1
5853,23.937,0.1
5854,23.937,0.1
5855,23.937,0.1
5856,23.937,0.1
5857,23.937,0.1
5858,23.937,0.1
5859,23.937,0.1
5860,23.937,0.1
5861,23.937,0.1
5862,23.937,0.1
5863,23.937,0.1
5864,23.937,0.1
5865,23.937,0.1
5866,23.937,0.1
5867,23.937,0.1
5868,23.937,0.1
5869,23.937,0.1
5870,23.937,0.1
5871,23.875,0.1
5872,23.937,0.1
5873,23.937,0.1
5874,23.937,0.1
5875,23.937,0.1
5876,23.937,0.1
5877,23.875,0.1
5878,23.875,0.1
5879,23.937,0.1
5880,23.875,0.1
5881,23.937,0.1
5882,23.875,0.1
5883,23.937,0.1
5884,23.937,0.1
5885,23.937,0.1
5886,23.937,0.1
5887,23.875,0.1
5888,23.875,0.1
5889,23.937,0.1
5890,23.937,0.1
5891,23.875,0.1
5892,23.937,0.1
5893,23.875,0.1
5894,23.875,0.1
5895,23.875,0.1
5896,23.875,0.1
5897,23.875,0.1
5898,23.875,0.1
5899,23.875,0.1
5900,23.875,0.1
5901,23.875,0.1
5902,23.875,0.1
5903,23.875,0.1
5904,23.875,0.1
5905,23.875,0.1
5906,23.937,0.1
5907,23.937,0.1
5908,23.875,0.1
5909,23.875,0.1
5910,23.937,0.1
5911,23.875,0.1
5912,23.875,0.1
5913,23.875,0.1
5914,23.875,0.1
5915,23.875,0.1
5916,23.937,0.1
5917,23.937,0.1
5918,23.937,0.1
5919,23.937,0.1
5920,23.937,0.1
5921,23.937,0.1
5922,23.937,0.1
5923,23.937,0.1
5924,23.937,0.1
5925,23.937,0.1
5926,23.937,0.1
5927,23.875,0.1
5928,23.937,0.1
5929,23.937,0.1
5930,23.937,0.1
5931,23.937,0.1
5932,23.937,0.1
5933,23.937,0.1
5934,23.937,0.1
5935,23.937,0.1
5936,23.937,0.1
5937,23.937,0.1
5938,23.937,0.1
5939,23.937,0.1
5940,23.937,0.1
5941,23.937,0.1
5942,23.937,0.1
5943,23.937,0.1
5944,23.937,0.1
5945,23.937,0.1
5946,23.937,0.1
5947,23.875,0.1
5948,23.937,0.1
5949,23.937,0.1
5950,23.937,0.1
5951,23.937,0.1
5952,23.937,0.1
5953,23.937,0.1
5954,23.937,0.1
5955,23.937,0.1
5956,23.937,0.1
5957,23.875,0.1
5958,23.875,0.1
5959,23.937,0.1
5960,23.937,0.1
5961,23.937,0.1
5962,23.937,0.1
5963,23.937,0.1
5964,23.937,0.1
5965,23.875,0.1
5966,23.937,0.1
5967,23.937,0.1
5968,23.937,0.1
5969,23.875,0.1
5970,23.875,0.1
5971,23.875,0.1
5972,23.875,0.1
5973,23.875,0.1
5974,23.875,0.1
5975,23.875,0.1
5976,23.875,0.1
5977,23.875,0.1
5978,23.875,0.1
5979,23.937,0.1
5980,23.875,0.1
5981,23.875,0.1
5982,23.875,0.1
5983,23.875,0.1
5984,23.875,0.1
5985,23.875,0.1
5986,23.875,0.1
5987,23.875,0.1
5988,23.937,0.1
5989,23.875,0.1
5990,23.875,0.1
5991,23.875,0.1
5992,23.875,0.1
5993,23.875,0.1
5994,23.937,0.1
5995,23.937,0.1
5996,23.937,0.1
5997,23.937,0.1
5998,23.937,0.1
5999,23.937,0.1
6000,23.875,0.1
6001,23.937,0.1
6002,23.937,0.1
6003,23.937,0.1
6004,23.875,0.1
6005,23.937,0.1
6006,23.875,0.1
6007,23.937,0.1
6008,23.875,0.1
6009,23.875,0.1
6010,23.875,0.1
6011,23.875,0.1
6012,23.875,0.1
6013,23.937,0.1
6014,23.875,0.1
6015,23.875,0.1
6016,23.875,0.1
6017,23.937,0.1
6018,23.937,0.1
6019,23.875,0.1
6020,23.937,0.1
6021,23.875,0.1
6022,23.875,0.1
6023,23.937,0.1
6024,23.875,0.1
6025,23.937,0.1
6026,23.875,0.1
6027,23.937,0.1
6028,23.875,0.1
6029,23.875,0.1
6030,23.875,0.1
6031,23.875,0.1
6032,23.875,0.1
6033,23.875,0.1
6034,23.875,0.1
6035,23.875,0.1
6036,23.937,0.1
6037,23.937,0.1
6038,23.875,0.1
6039,23.875,0.1
6040,23.875,0.1
6041,23.875,0.1
6042,23.875,0.1
6043,23.875,0.1
6044,23.937,0.1
6045,23.937,0.1
6046,23.875,0.1
6047,23.937,0.1
6048,23.937,0.1
6049,23.875,0.1
6050,23.875,0.1
6051,23.937,0.1
6052,23.875,0.1
6053,23.875,0.1
6054,23.875,0.1
6055,23.875,0.1
6056,23.875,0.1
6057,23.937,0.1
6058,23.937,0.1
6059,23.937,0.1
6060,23.937,0.1
6061,23.875,0.1
6062,23.875,0.1
6063,23.875,0.1
6064,23.937,0.1
6065,23.937,0.1
6066,23.875,0.1
6067,23.875,0.1
6068,23.875,0.1
6069,23.875,0.1
6070,23.875,0.1
6071,23.875,0.1
6072,23.875,0.1
6073,23.875,0.1
6074,23.875,0.1
6075,23.875,0.1
6076,23.875,0.1
6077,23.875,0.1
6078,23.875,0.1
6079,23.875,0.1
6080,23.875,0.1
6081,23.875,0.1
6082,23.875,0.1
6083,23.875,0.1
6084,23.875,0.1
6085,23.875,0.1
6086,23.875,0.1
6087,23.875,0.1
6088,23.875,0.1
6089,23.875,0.1
6090,23.875,0.1
6091,23.875,0.1
6092,23.875,0.1
6093,23.875,0.1
6094,23.875,0.1
6095,23.875,0.1
6096,23.875,0.1
6097,23.875,0.1
6098,23.875,0.1
6099,23.875,0.1
6100,23.875,0.1
6101,23.875,0.1
6102,23.875,0.1
6103,23.875,0.1
6104,23.875,0.1
6105,23.875,0.1
6106,23.875,0.1
6107,23.875,0.1
6108,23.875,0.1
6109,23.875,0.1
6110,23.875,0.1
6111,23.875,0.1
6112,23.875,0.1
6113,23.875,0.1
6114,23.875,0.1
6115,23.875,0.1
6116,23.875,0.1
6117,23.875,0.1
6118,23.875,0.1
6119,23.875,0.1
6120,23.875,0.1
6121,23.875,0.1
6122,23.875,0.1
6123,23.875,0.1
6124,23.875,0.1
6125,23.875,0.1
6126,23.875,0.1
6127,23.875,0.1
6128,23.875,0.1
6129,23.875,0.1
6130,23.875,0.1
6131,23.875,0.1
6132,23.875,0.1
6133,23.875,0.1
6134,23.875,0.1
6135,23.875,0.1
6136,23.875,0.1
6137,23.875,0.1
6138,23.875,0.1
6139,23.875,0.1
6140,23.875,0.1
6141,23.875,0.1
6142,23.875,0.1
6143,23.875,0.1
6144,23.875,0.1
6145,23.875,0.1
6146,23.875,0.1
6147,23.937,0.1
6148,23.875,0.1
6149,23.875,0.1
6150,23.875,0.1
6151,23.875,0.1
6152,23.937,0.1
6153,23.875,0.1
6154,23.875,0.1
6155,23.937,0.1
6156,23.875,0.1
6157,23.937,0.1
6158,23.937,0.1
6159,23.875,0.1
6160,23.875,0.1
6161,23.937,0.1
6162,23.875,0.1
6163,23.875,0.1
6164,23.875,0.1
6165,23.875,0.1
6166,23.875,0.1
6167,23.875,0.1
6168,23.875,0.1
6169,23.875,0.1
6170,23.875,0.1
6171,23.875,0.1
6172,23.875,0.1
6173,23.875,0.1
6174,23.875,0.1
6175,23.875,0.1
6176,23.937,0.1
6177,23.875,0.1
6178,23.875,0.1
6179,23.875,0.1
6180,23.937,0.1
6181,23.875,0.1
6182,23.875,0.1
6183,23.875,0.1
6184,23.875,0.1
6185,23.875,0.1
6186,23.875,0.1
6187,23.875,0.1
6188,23.875,0.1
6189,23.812,0.1
6190,23.875,0.1
6191,23.875,0.1
6192,23.875,0.1
6193,23.875,0.1
6194,23.875,0.1
6195,23.875,0.1
6196,23.875,0.1
6197,23.875,0.1
6198,23.812,0.1
6199,23.812,0.1
6200,23.812,0.1
6201,23.875,0.1
6202,23.875,0.1
6203,23.812,0.1
6204,23.812,0.1
6205,23.812,0.1
6206,23.812,0.1
6207,23.875,0.1
6208,23.875,0.1
6209,23.875,0.1
6210,23.875,0.1
6211,23.812,0.1
6212,23.875,0.1
6213,23.875,0.1
6214,23.875,0.1
6215,23.875,0.1
6216,23.875,0.1
6217,23.875,0.1
6218,23.875,0.1
6219,23.875,0.1
6220,23.875,0.1
6221,23.875,0.1
6222,23.875,0.1
6223,23.875,0.1
6224,23.875,0.1
6225,23.875,0.1
6226,23.875,0.1
6227,23.875,0.1
6228,23.875,0.1
6229,23.875,0.1
6230,23.875,0.1
6231,23.875,0.1
6232,23.875,0.1
6233,23.875,0.1
6234,23.875,0.1
6235,23.875,0.1
6236,23.812,0.1
6237,23.875,0.1
6238,23.875,0.1
6239,23.875,0.1
6240,23.875,0.1
6241,23.875,0.1
6242,23.875,0.1
6243,23.875,0.1
6244,23.875,0.1
6245,23.875,0.1
6246,23.937,0.1
6247,23.875,0.1
6248,23.875,0.1
6249,23.875,0.1
6250,23.937,0.1
6251,23.875,0.1
6252,23.937,0.1
6253,23.875,0.1
6254,23.875,0.1
6255,23.875,0.1
6256,23.875,0.1
6257,23.937,0.1
6258,23.937,0.1
6259,23.937,0.1
6260,23.937,0.1
6261,23.937,0.1
6262,23.937,0.1
6263,23.937,0.1
6264,23.937,0.1
6265,23.937,0.1
6266,23.937,0.1
6267,23.937,0.1
6268,23.937,0.1
6269,23.937,0.1
6270,23.937,0.1
6271,23.937,0.1
6272,23.937,0.1
6273,23.937,0.1
6274,23.937,0.1
6275,23.937,0.1
6276,23.937,0.1
6277,23.937,0.1
6278,23.937,0.1
6279,24.0,0.1
6280,24.0,0.1
